62430 3 2022-05-23 12:24:45 Cash 6.42
62431 1 2022-07-05 21:50:04 Card 5.36
62432 9 2022-08-06 21:02:44 Card 37.79
62433 6 2022-04-18 19:15:52 Card 25.46
62434 7 2022-10-22 19:56:58 Cash 11.78
62435 4 2022-12-30 14:10:11 Cash 27.07
62436 9 2022-06-10 10:08:13 Cash 7.24
62437 5 2022-08-14 13:00:28 Card 24.38
62438 9 2022-03-26 13:09:26 Card 6.70
62439 1 2022-10-09 15:00:20 Card 26.79
62440 3 2022-12-05 22:22:05 Cash 8.03
62441 3 2022-12-25 19:43:13 Cash 23.05
62442 5 2022-11-15 15:51:51 Cash 6.42
62443 3 2022-03-24 22:41:43 Card 6.16
62444 7 2022-02-11 20:01:26 Cash 16.87
62445 1 2022-10-29 13:46:08 Cash 7.24
62446 6 2022-10-10 11:34:49 Card 13.88
62447 10 2022-07-18 14:38:37 Cash 13.66
62448 9 2022-10-15 11:58:06 Card 14.48
62449 4 2022-01-02 19:56:13 Card 24.12
62450 1 2022-04-06 11:38:07 Cash 6.16
62451 6 2022-05-18 21:19:38 Card 11.78
62452 10 2022-03-07 18:14:29 Card 19.03
62453 6 2022-01-16 11:18:02 Card 34.03
62454 10 2022-10-28 10:06:26 Cash 32.67
62455 6 2022-05-13 19:31:01 Cash 5.36
62456 3 2022-07-03 22:00:20 Cash 8.31
62457 5 2022-04-14 12:01:22 Cash 4.56
62458 4 2022-09-02 18:19:19 Cash 9.12
62459 2 2022-03-30 19:46:12 Card 5.63
62460 7 2022-05-22 13:31:36 Cash 6.70
62461 9 2022-03-28 20:10:38 Card 19.82
62462 10 2022-03-16 21:53:44 Card 5.36
62463 3 2022-11-28 15:35:45 Card 5.35
62464 9 2022-11-20 17:17:39 Cash 8.03
62465 8 2022-08-31 20:59:26 Cash 12.31
62466 3 2022-07-19 16:32:29 Cash 6.70
62467 2 2022-05-26 19:10:07 Card 14.47
62468 3 2022-06-01 16:48:23 Card 23.05
62469 6 2022-01-20 10:19:28 Card 34.79
62470 9 2022-03-22 11:10:12 Cash 6.17
62471 10 2022-11-13 21:55:05 Card 4.56
62472 4 2022-05-28 22:13:20 Card 34.02
62473 4 2022-03-17 18:10:35 Card 12.59
62474 1 2022-01-10 22:24:29 Card 23.83
62475 6 2022-12-29 19:37:30 Cash 7.50
62476 10 2022-06-21 16:38:30 Card 6.17
62477 3 2022-12-26 21:21:14 Card 26.74
62478 7 2022-12-17 13:13:51 Card 13.94
62479 4 2022-10-09 17:30:32 Card 8.84
62480 2 2022-06-19 13:19:28 Card 35.12
62481 2 2022-12-30 15:21:48 Card 27.58
62482 10 2022-10-07 10:02:51 Card 17.69
62483 10 2022-04-17 21:07:38 Cash 7.51
62484 2 2022-10-19 10:32:32 Card 4.56
62485 2 2022-04-14 19:13:40 Card 8.03
62486 1 2022-01-16 19:10:16 Cash 14.48
62487 9 2022-01-11 16:57:49 Card 5.35
62488 1 2022-06-27 14:34:37 Card 5.35
62489 8 2022-01-25 16:21:20 Card 16.07
62490 3 2022-05-04 14:01:02 Cash 5.63
62491 9 2022-04-10 13:26:25 Cash 5.90
62492 2 2022-06-16 21:39:45 Card 18.18
62493 5 2022-12-14 18:18:57 Card 27.86
62494 6 2022-12-18 16:28:55 Card 12.87
62495 10 2022-07-07 18:47:34 Cash 10.99
62496 1 2022-12-27 15:00:52 Card 28.89
62497 1 2022-11-08 20:42:58 Cash 7.23
62498 8 2022-05-25 18:54:49 Cash 6.97
62499 1 2022-09-24 18:48:05 Card 5.36
62500 7 2022-05-25 12:09:03 Card 5.09
62501 10 2022-02-21 15:58:48 Cash 6.42
62502 2 2022-07-12 20:06:58 Cash 5.35
62503 4 2022-04-25 21:05:03 Card 23.85
62504 4 2022-05-16 21:41:49 Card 7.51
62505 5 2022-02-18 12:13:09 Cash 7.51
62506 4 2022-03-26 15:11:16 Card 7.51
62507 3 2022-10-18 11:57:12 Card 17.67
62508 4 2022-12-21 13:36:42 Card 6.17
62509 4 2022-12-07 10:09:21 Cash 10.98
62510 3 2022-03-24 18:57:10 Card 11.53
62511 6 2022-12-23 18:58:27 Card 12.01
62512 4 2022-12-22 12:59:54 Cash 7.51
62513 2 2022-07-14 13:33:39 Card 6.42
62514 6 2022-08-25 15:27:54 Cash 18.21
62515 2 2022-06-06 20:53:26 Card 7.23
62516 6 2022-04-13 11:09:58 Card 27.07
62517 8 2022-11-30 14:59:41 Card 21.39
62518 10 2022-04-06 14:27:50 Cash 8.31
62519 4 2022-10-02 16:59:07 Card 23.85
62520 10 2022-10-25 11:04:01 Card 12.33
62521 9 2022-06-13 12:36:21 Card 6.43
62522 7 2022-03-25 10:37:32 Card 19.55
62523 2 2023-01-01 18:21:31 Card 11.80
62524 5 2022-09-30 18:11:53 Card 6.70
62525 1 2022-08-15 11:53:07 Card 8.85
62526 7 2022-08-06 17:34:25 Card 9.92
62527 2 2022-05-18 17:20:07 Card 8.58
62528 7 2022-09-28 18:29:25 Card 13.93
62529 7 2022-01-23 20:13:54 Cash 6.70
62530 6 2022-05-13 16:00:56 Card 22.24
62531 10 2022-04-16 17:31:16 Card 15.23
62532 2 2022-10-26 11:08:11 Cash 13.12
62533 1 2022-06-15 20:29:46 Cash 7.51
62534 2 2022-02-19 13:32:46 Card 35.92
62535 3 2022-02-19 18:46:52 Card 12.05
62536 2 2022-01-10 10:16:12 Cash 7.51
62537 6 2022-09-15 20:23:35 Card 7.51
62538 6 2022-05-20 14:18:42 Cash 26.53
62539 6 2022-02-19 18:28:23 Cash 6.70
62540 7 2022-07-21 15:37:20 Card 14.19
62541 3 2022-06-20 22:50:10 Card 6.92
62542 5 2022-01-26 19:50:16 Cash 14.74
62543 9 2022-06-15 13:24:09 Card 22.76
62544 8 2022-10-23 16:28:19 Card 12.05
62545 6 2022-04-17 13:05:55 Card 5.35
62546 5 2022-03-04 20:56:27 Cash 17.41
62547 9 2022-12-03 18:50:05 Card 6.16
62548 5 2022-08-22 13:52:04 Card 6.17
62549 9 2022-12-06 12:22:47 Cash 4.56
62550 3 2022-05-03 18:51:17 Cash 7.51
62551 4 2022-02-10 18:13:45 Card 7.24
62552 1 2022-08-09 19:16:09 Card 17.15
62553 1 2022-06-20 18:11:35 Card 4.56
62554 9 2022-10-19 13:33:23 Card 5.36
62555 3 2022-04-25 20:46:27 Card 19.03
62556 9 2022-05-22 19:20:11 Card 4.56
62557 7 2022-12-29 16:37:05 Cash 6.96
62558 9 2022-11-30 12:24:15 Card 4.56
62559 7 2022-10-14 15:43:44 Card 6.17
62560 7 2022-07-30 10:30:39 Card 7.51
62561 3 2022-01-28 21:48:20 Card 12.86
62562 2 2022-07-14 16:26:20 Card 8.03
62563 7 2022-01-21 13:44:42 Cash 10.98
62564 7 2022-07-29 20:27:16 Card 6.97
62565 7 2022-03-11 11:18:12 Card 17.15
62566 9 2022-12-24 22:03:55 Cash 24.11
62567 3 2022-08-28 18:29:12 Cash 29.21
62568 5 2022-05-12 17:37:45 Card 12.05
62569 9 2022-05-26 19:46:00 Card 8.84
62570 3 2022-06-22 12:04:04 Card 6.16
62571 8 2022-04-29 11:32:29 Card 23.31
62572 1 2022-03-09 21:15:55 Cash 6.16
62573 6 2022-01-16 22:02:32 Card 24.12
62574 5 2022-03-25 12:31:46 Card 26.80
62575 8 2022-07-08 12:23:35 Cash 6.17
62576 8 2022-06-21 10:47:23 Card 6.97
62577 3 2022-07-31 19:04:50 Cash 8.31
62578 10 2022-12-14 18:39:34 Cash 12.07
62579 7 2022-07-02 17:03:15 Cash 17.43
62580 8 2022-11-27 13:32:44 Card 8.03
62581 3 2022-02-11 19:34:01 Cash 24.91
62582 4 2022-05-03 19:46:06 Card 5.36
62583 4 2022-08-06 19:35:19 Card 7.72
62584 7 2022-09-25 15:44:28 Card 12.58
62585 8 2022-09-14 15:02:50 Card 5.35
62586 3 2022-07-16 22:54:00 Card 12.87
62587 10 2022-03-03 10:51:28 Card 13.94
62588 10 2022-01-13 14:03:34 Cash 17.94
62589 5 2022-05-26 16:50:14 Card 19.02
62590 5 2022-09-11 11:12:36 Card 28.95
62591 5 2022-06-29 19:14:46 Cash 10.72
62592 9 2022-12-25 21:54:35 Cash 19.57
62593 10 2022-09-30 21:03:12 Card 6.43
62594 1 2022-01-14 17:08:38 Cash 9.91
62595 7 2022-07-10 15:43:00 Cash 7.23
62596 6 2022-02-21 13:39:03 Cash 5.35
62597 5 2022-05-06 22:37:29 Card 7.72
62598 9 2022-04-20 21:17:17 Card 31.64
62599 6 2022-01-18 21:54:36 Cash 11.79
62600 9 2022-12-01 12:35:02 Card 6.43
62601 10 2022-02-12 13:31:05 Card 5.63
62602 8 2022-12-17 16:42:18 Card 13.13
62603 9 2022-01-06 19:12:28 Cash 16.89
62604 2 2022-04-15 10:53:18 Card 6.70
62605 4 2022-03-30 12:10:21 Cash 9.12
62606 1 2022-06-30 10:02:58 Card 6.70
62607 9 2022-10-02 18:00:38 Cash 8.84
62608 7 2022-01-10 13:32:24 Cash 5.63
62609 2 2022-10-26 20:45:18 Card 18.49
62610 1 2022-03-20 11:15:22 Card 5.35
62611 7 2022-08-30 16:45:49 Card 4.56
62612 2 2022-02-12 21:25:01 Card 7.23
62613 6 2022-06-19 13:01:56 Card 8.84
62614 1 2022-03-09 15:31:58 Cash 6.42
62615 2 2022-06-04 13:25:16 Cash 14.21
62616 1 2022-08-20 16:31:24 Card 6.97
62617 5 2022-03-30 11:31:07 Card 34.03
62618 5 2022-02-15 13:14:09 Cash 7.51
62619 6 2022-05-14 18:50:34 Card 6.96
62620 5 2022-09-23 22:28:51 Card 6.70
62621 9 2022-01-25 12:45:46 Card 7.51
62622 3 2022-10-14 21:50:50 Card 21.16
62623 1 2022-02-12 18:57:33 Card 31.35
62624 7 2022-08-24 19:44:37 Card 5.35
62625 9 2022-01-26 14:51:54 Card 5.89
62626 2 2022-08-21 11:32:22 Card 27.08
62627 5 2022-03-15 14:01:23 Card 7.51
62628 5 2022-05-03 18:21:03 Card 30.54
62629 8 2022-08-20 10:54:02 Cash 10.72
62630 3 2022-05-26 16:10:25 Card 26.81
62631 3 2022-03-25 17:27:06 Card 11.52
62632 9 2022-06-17 19:30:11 Card 6.70
62633 2 2022-03-07 16:58:30 Cash 13.41
62634 8 2022-11-03 16:29:58 Card 5.35
62635 2 2022-07-06 16:11:54 Card 27.27
62636 6 2022-12-04 16:39:41 Cash 4.56
62637 3 2022-06-04 21:18:00 Cash 13.40
62638 2 2022-12-23 21:19:49 Card 5.35
62639 6 2022-03-12 17:57:41 Card 6.70
62640 9 2022-12-24 18:38:25 Cash 13.66
62641 10 2022-12-27 18:55:46 Card 6.70
62642 6 2022-05-07 18:40:27 Cash 5.89
62643 8 2022-11-06 22:24:45 Cash 4.56
62644 7 2022-06-20 19:49:21 Cash 17.94
62645 5 2022-02-01 21:00:14 Cash 5.35
62646 3 2022-11-13 22:30:26 Cash 32.41
62647 2 2022-03-27 19:59:44 Card 7.51
62648 9 2022-06-12 14:06:13 Card 4.56
62649 2 2022-07-17 10:16:49 Card 14.20
62650 5 2022-10-07 17:42:18 Card 7.51
62651 6 2022-01-13 13:11:11 Card 14.21
62652 2 2022-08-26 13:32:28 Card 15.00
62653 2 2022-11-07 12:15:57 Cash 7.51
62654 4 2022-10-20 11:07:36 Card 23.33
62655 2 2022-02-22 21:19:28 Card 5.36
62656 9 2022-04-15 10:46:02 Card 7.50
62657 3 2022-11-23 16:07:57 Card 5.36
62658 4 2022-09-10 11:41:19 Card 13.41
62659 4 2022-01-15 22:52:36 Cash 8.04
62660 4 2022-09-27 16:00:04 Card 17.15
62661 1 2022-03-04 13:03:58 Card 6.42
62662 4 2022-11-08 19:50:50 Card 13.40
62663 1 2022-07-08 15:33:47 Card 6.97
62664 6 2022-06-11 18:50:40 Cash 6.70
62665 10 2022-03-24 14:49:04 Card 4.56
62666 6 2022-04-02 10:02:16 Cash 6.70
62667 5 2022-08-21 13:55:54 Cash 16.62
62668 1 2022-02-11 16:22:19 Card 7.51
62669 1 2022-11-14 16:05:35 Cash 6.70
62670 5 2022-07-01 10:20:43 Cash 12.86
62671 6 2022-12-20 10:53:11 Card 14.47
62672 3 2022-05-04 14:44:47 Card 8.53
62673 7 2022-08-04 13:06:27 Cash 6.42
62674 4 2022-10-20 18:15:10 Card 10.72
62675 9 2022-07-24 21:55:01 Cash 31.63
62676 3 2022-04-28 15:02:40 Cash 22.77
62677 10 2022-07-06 21:18:47 Card 14.99
62678 10 2022-10-28 17:57:25 Card 27.34
62679 3 2022-09-29 22:51:56 Card 8.30
62680 3 2022-06-29 22:48:24 Card 25.72
62681 7 2022-02-25 17:39:35 Card 20.63
62682 10 2022-08-04 19:04:29 Card 20.38
62683 7 2022-10-05 12:25:52 Card 7.51
62684 1 2022-11-12 18:51:18 Cash 12.05
62685 3 2022-10-14 14:37:01 Cash 5.35
62686 1 2022-02-25 15:46:57 Card 7.23
62687 2 2022-04-24 19:13:16 Cash 12.82
62688 6 2022-07-04 17:00:35 Card 19.29
62689 9 2022-05-13 21:08:12 Card 8.04
62690 10 2022-03-29 15:25:20 Card 8.31
62691 2 2022-07-09 11:08:04 Card 33.71
62692 4 2022-05-11 19:10:38 Card 21.44
62693 6 2022-10-04 11:47:11 Cash 7.51
62694 10 2022-09-14 19:28:53 Cash 5.36
62695 8 2022-10-22 14:08:12 Cash 7.78
62696 9 2022-09-14 11:09:46 Card 12.87
62697 8 2022-06-23 15:37:38 Card 38.81
62698 3 2022-03-18 22:43:29 Card 6.70
62699 2 2022-04-18 17:43:07 Card 6.97
62700 2 2022-05-22 15:41:30 Cash 12.86
62701 8 2022-03-05 22:26:23 Card 28.39
62702 5 2022-12-22 10:24:45 Card 6.70
62703 7 2022-08-07 18:28:49 Cash 22.78
62704 1 2022-01-18 20:08:44 Card 5.63
62705 10 2022-05-20 14:17:36 Cash 6.70
62706 8 2022-03-21 15:38:34 Card 7.23
62707 9 2022-07-17 11:51:13 Cash 6.16
62708 9 2023-01-01 16:57:28 Card 22.78
62709 4 2022-09-15 16:38:20 Cash 19.83
62710 3 2022-07-17 11:22:04 Card 7.78
62711 4 2022-05-07 11:56:51 Cash 10.72
62712 4 2022-12-29 19:03:30 Cash 6.43
62713 4 2022-07-16 11:45:43 Cash 6.96
62714 10 2022-07-11 14:06:33 Card 10.71
62715 2 2022-02-01 16:01:17 Cash 5.36
62716 9 2022-09-24 18:17:42 Cash 6.42
62717 9 2022-12-24 21:31:02 Card 5.35
62718 9 2022-02-16 20:27:11 Cash 10.72
62719 3 2022-04-25 18:21:40 Cash 33.18
62720 9 2022-12-08 20:17:31 Card 7.24
62721 10 2022-09-07 13:34:46 Card 7.51
62722 7 2022-11-03 18:03:20 Card 11.78
62723 6 2022-10-24 19:01:35 Card 17.43
62724 7 2022-12-21 20:11:14 Cash 14.48
62725 6 2022-09-12 14:42:44 Cash 27.61
62726 1 2022-10-14 12:53:41 Card 5.36
62727 2 2022-08-31 15:29:18 Cash 6.70
62728 6 2022-03-10 21:44:28 Card 6.70
62729 3 2022-04-04 19:55:03 Card 35.37
62730 1 2022-12-18 16:21:46 Card 4.56
62731 4 2022-02-06 16:15:51 Card 8.31
62732 10 2022-08-26 12:22:09 Card 26.25
62733 10 2022-08-25 22:04:43 Cash 18.76
62734 10 2022-12-07 19:40:35 Cash 7.76
62735 9 2022-09-23 17:02:27 Cash 23.05
62736 7 2022-01-21 14:10:17 Cash 38.04
62737 8 2022-06-01 20:22:55 Cash 6.70
62738 5 2022-01-11 22:37:14 Card 23.58
62739 1 2022-01-01 20:24:55 Card 6.69
62740 4 2022-02-07 15:37:45 Card 25.73
62741 8 2022-03-26 16:01:57 Card 6.42
62742 6 2022-09-07 13:24:52 Card 6.70
62743 7 2022-05-06 15:21:00 Card 5.89
62744 9 2022-12-07 18:22:54 Card 14.74
62745 9 2022-09-20 14:44:26 Cash 12.86
62746 8 2022-06-11 13:13:55 Card 7.76
62747 5 2022-04-11 16:10:53 Cash 27.87
62748 1 2022-10-28 22:18:14 Card 5.35
62749 2 2022-05-13 21:11:29 Card 5.09
62750 10 2022-04-20 15:24:47 Card 4.56
62751 1 2022-05-02 10:06:28 Cash 17.93
62752 9 2022-11-22 10:21:06 Card 20.09
62753 2 2022-09-18 11:06:53 Card 7.51
62754 8 2022-09-29 19:51:13 Card 6.43
62755 4 2022-02-10 20:33:19 Card 12.85
62756 4 2022-05-23 22:16:47 Card 9.92
62757 5 2022-02-07 10:47:47 Card 12.33
62758 3 2022-06-06 14:19:04 Card 23.33
62759 1 2022-12-09 16:30:07 Card 6.43
62760 5 2022-10-20 12:52:45 Cash 7.76
62761 4 2022-01-10 15:08:34 Card 23.33
62762 5 2022-10-23 10:29:23 Card 11.52
62763 6 2022-02-02 20:32:43 Cash 8.84
62764 7 2022-10-04 12:21:18 Cash 5.35
62765 9 2022-09-21 20:26:29 Card 6.42
62766 6 2022-01-25 17:31:03 Card 6.70
62767 2 2022-01-14 13:24:59 Card 10.70
62768 3 2022-07-04 21:39:20 Cash 4.56
62769 1 2022-01-26 10:27:14 Card 13.93
62770 2 2022-06-23 14:37:17 Card 5.35
62771 1 2022-02-06 13:17:04 Card 22.99
62772 7 2022-09-22 10:47:59 Cash 9.12
62773 2 2022-05-24 20:38:15 Card 5.35
62774 9 2022-07-05 12:22:48 Cash 13.93
62775 9 2022-11-03 12:49:01 Cash 8.31
62776 5 2022-02-13 17:54:17 Card 19.03
62777 4 2022-10-20 17:33:40 Card 6.70
62778 9 2022-07-04 12:23:56 Card 8.85
62779 2 2022-08-13 22:43:05 Card 15.26
62780 2 2022-09-02 20:30:30 Card 23.31
62781 3 2022-07-13 16:53:23 Cash 21.18
62782 2 2022-10-20 16:03:37 Cash 23.05
62783 2 2022-09-03 13:55:44 Card 5.63
62784 4 2022-03-02 19:02:31 Cash 15.02
62785 8 2022-04-22 12:12:35 Card 5.35
62786 2 2022-08-28 12:59:25 Card 6.70
62787 1 2022-02-13 12:35:34 Card 4.56
62788 6 2022-07-30 21:10:35 Cash 11.51
62789 9 2022-08-27 22:18:08 Cash 12.05
62790 7 2022-12-07 10:48:25 Cash 28.15
62791 7 2022-01-20 21:12:30 Card 5.36
62792 5 2022-12-28 13:13:08 Card 5.89
62793 5 2022-02-01 21:54:40 Card 7.23
62794 1 2022-05-14 19:36:37 Card 8.04
62795 5 2022-10-07 11:14:29 Card 4.56
62796 2 2022-05-19 22:40:43 Card 6.96
62797 1 2022-08-07 18:58:00 Card 14.74
62798 9 2022-01-15 22:00:06 Card 15.26
62799 2 2022-02-16 22:23:32 Card 19.03
62800 1 2022-04-21 14:00:44 Card 30.82
62801 9 2022-01-23 21:29:18 Card 13.08
62802 8 2022-02-19 11:21:40 Cash 34.58
62803 4 2022-10-25 16:14:03 Card 6.70
62804 9 2022-06-16 12:58:30 Card 25.74
62805 9 2022-12-13 19:45:48 Card 12.60
62806 1 2022-01-26 15:26:08 Card 6.17
62807 2 2022-08-04 22:50:26 Card 5.35
62808 1 2022-06-26 15:20:58 Card 12.86
62809 5 2022-11-13 19:40:41 Card 13.94
62810 4 2022-09-13 13:24:10 Card 18.76
62811 3 2022-08-06 10:53:41 Card 6.70
62812 10 2022-03-21 21:49:09 Card 25.72
62813 3 2022-08-22 14:39:56 Card 19.00
62814 7 2022-10-02 13:46:03 Card 19.82
62815 1 2022-11-26 18:10:42 Card 7.51
62816 4 2022-10-30 13:19:13 Card 13.40
62817 6 2022-10-23 20:52:30 Card 6.17
62818 1 2022-01-09 12:08:05 Cash 9.12
62819 10 2022-12-10 16:13:38 Cash 24.92
62820 6 2022-01-29 10:55:43 Card 8.03
62821 9 2022-05-21 11:04:44 Card 6.70
62822 2 2022-05-04 14:25:08 Cash 8.84
62823 2 2022-06-29 18:57:44 Cash 13.14
62824 8 2022-09-30 21:02:02 Cash 7.51
62825 6 2022-06-01 12:54:05 Card 8.03
62826 5 2022-11-09 21:28:25 Card 38.59
62827 2 2022-11-12 11:59:56 Card 13.38
62828 4 2022-09-08 11:23:10 Cash 35.91
62829 5 2022-06-01 13:56:01 Card 6.16
62830 2 2022-01-10 20:45:09 Cash 6.96
62831 9 2022-06-26 16:40:15 Card 5.36
62832 5 2022-08-20 21:55:46 Card 21.72
62833 1 2022-03-31 19:42:30 Card 16.88
62834 7 2022-05-23 12:09:53 Card 7.23
62835 10 2022-05-25 10:25:20 Card 5.36
62836 5 2022-05-03 12:30:06 Cash 6.70
62837 3 2022-05-08 18:38:40 Card 15.27
62838 9 2022-04-20 17:01:52 Card 16.86
62839 10 2022-08-19 16:24:47 Card 6.16
62840 3 2022-03-18 12:58:22 Card 13.41
62841 6 2022-03-31 12:11:39 Card 7.23
62842 3 2022-01-05 16:01:22 Cash 4.56
62843 8 2022-06-11 15:55:41 Card 18.23
62844 9 2022-05-08 18:41:54 Cash 6.97
62845 6 2022-07-21 10:08:21 Card 13.67
62846 3 2022-01-26 17:54:00 Card 13.66
62847 2 2022-09-07 21:06:36 Card 9.91
62848 7 2022-01-09 15:17:27 Card 4.56
62849 2 2022-06-14 13:22:58 Card 6.70
62850 6 2022-02-02 14:09:05 Card 8.30
62851 5 2022-03-07 19:31:24 Card 6.92
62852 7 2022-08-22 13:28:22 Cash 9.12
62853 9 2022-05-28 16:58:03 Card 19.30
62854 4 2022-01-25 10:30:18 Card 7.51
62855 6 2022-12-12 19:42:13 Cash 18.21
62856 5 2022-03-27 19:08:15 Card 9.92
62857 1 2022-11-07 18:00:59 Cash 28.15
62858 3 2022-01-19 13:48:12 Card 13.40
62859 5 2022-04-21 10:40:00 Card 5.63
62860 1 2022-03-04 11:03:09 Card 12.85
62861 7 2022-08-29 15:36:04 Cash 8.84
62862 3 2022-10-09 21:01:57 Cash 18.75
62863 5 2022-06-23 14:55:11 Card 6.17
62864 8 2022-09-14 10:00:59 Card 6.70
62865 6 2022-05-19 11:32:27 Card 22.19
62866 9 2022-06-23 18:43:23 Card 8.30
62867 5 2022-05-19 17:38:07 Card 21.98
62868 6 2022-06-25 20:26:01 Card 33.76
62869 9 2022-04-21 18:58:26 Card 10.72
62870 6 2022-11-05 18:34:10 Card 18.49
62871 5 2022-05-03 12:09:20 Cash 30.53
62872 7 2022-01-18 22:52:50 Card 22.78
62873 1 2022-02-04 18:42:30 Card 7.51
62874 7 2022-06-02 15:22:35 Cash 11.80
62875 1 2022-09-08 20:03:05 Card 12.33
62876 6 2022-12-08 13:53:29 Card 6.16
62877 10 2022-03-01 13:14:58 Card 6.92
62878 5 2022-01-25 12:12:22 Card 11.80
62879 4 2022-07-11 14:45:52 Card 19.51
62880 5 2022-08-16 10:27:30 Cash 7.76
62881 3 2022-03-29 19:39:06 Card 25.73
62882 2 2022-06-05 14:22:23 Cash 25.45
62883 3 2022-06-13 22:48:45 Card 4.56
62884 1 2022-10-24 15:55:39 Cash 14.19
62885 10 2022-05-30 17:03:47 Card 5.35
62886 6 2022-10-26 12:07:29 Card 29.48
62887 2 2022-10-21 20:42:32 Card 21.18
62888 2 2022-05-13 12:25:32 Cash 7.76
62889 3 2022-10-10 15:53:02 Card 31.62
62890 2 2022-09-07 16:42:11 Card 19.04
62891 8 2022-05-01 21:13:31 Card 12.87
62892 8 2022-05-02 18:36:47 Cash 8.03
62893 9 2022-05-23 19:11:00 Card 30.28
62894 1 2022-09-05 13:07:50 Card 11.25
62895 5 2022-01-01 16:57:11 Card 37.78
62896 9 2022-05-07 13:34:13 Cash 11.26
62897 7 2022-07-07 18:10:07 Card 6.70
62898 3 2022-07-05 21:02:39 Cash 14.46
62899 3 2022-09-29 10:40:32 Card 12.59
62900 5 2022-09-11 16:38:02 Card 15.22
62901 3 2022-12-04 13:41:27 Cash 6.70
62902 10 2022-03-14 21:38:04 Card 6.92
62903 10 2022-03-19 16:23:08 Card 20.58
62904 5 2022-07-13 14:31:19 Cash 22.78
62905 3 2022-02-27 15:22:08 Card 6.70
62906 6 2022-01-24 13:24:23 Card 13.93
62907 4 2022-11-04 21:11:26 Card 13.14
62908 6 2022-12-15 13:47:49 Card 13.13
62909 1 2022-06-16 11:07:52 Card 5.36
62910 10 2022-03-07 11:09:48 Card 10.98
62911 6 2022-11-30 15:54:15 Card 30.57
62912 3 2022-04-05 12:45:31 Card 6.17
62913 5 2022-07-31 13:18:14 Card 6.42
62914 9 2022-04-05 13:44:02 Card 13.94
62915 6 2022-04-23 17:29:51 Cash 6.16
62916 8 2022-12-12 22:28:32 Card 12.59
62917 2 2022-11-11 10:36:34 Card 5.36
62918 7 2022-12-26 16:54:59 Card 6.43
62919 6 2022-05-31 14:00:38 Card 19.00
62920 10 2022-01-08 15:10:20 Card 16.61
62921 5 2022-04-20 14:27:29 Card 6.42
62922 7 2022-07-26 17:11:57 Card 19.83
62923 6 2022-03-10 16:04:32 Cash 10.72
62924 10 2022-07-09 18:40:30 Card 17.43
62925 6 2023-01-01 17:48:34 Card 13.93
62926 7 2022-07-04 12:26:28 Card 19.29
62927 10 2022-02-18 20:44:03 Card 23.85
62928 5 2022-11-24 10:58:19 Card 28.95
62929 4 2022-11-14 11:28:57 Card 4.56
62930 4 2022-07-08 11:22:19 Card 5.63
62931 4 2022-10-06 21:12:49 Card 12.05
62932 8 2022-02-07 11:06:18 Cash 17.69
62933 8 2022-02-08 20:11:20 Card 29.16
62934 3 2022-06-21 20:18:58 Cash 22.23
62935 6 2022-07-18 19:08:20 Card 7.24
62936 10 2022-04-11 17:58:44 Cash 5.35
62937 7 2022-12-26 10:04:28 Card 9.12
62938 2 2022-11-23 15:27:59 Card 22.77
62939 3 2022-04-21 16:29:39 Cash 24.92
62940 6 2022-03-26 15:13:19 Card 16.33
62941 10 2022-08-08 19:09:08 Card 4.56
62942 2 2022-09-03 19:27:52 Cash 7.51
62943 3 2022-01-15 10:45:38 Card 13.14
62944 7 2022-03-21 20:09:04 Cash 9.92
62945 2 2022-10-07 13:15:04 Card 7.24
62946 7 2022-02-17 14:39:15 Card 21.42
62947 9 2022-02-22 20:15:37 Card 14.99
62948 3 2022-04-26 17:29:26 Cash 20.65
62949 7 2022-06-25 22:37:38 Card 32.93
62950 1 2022-12-05 20:32:53 Card 7.72
62951 5 2022-01-18 10:48:09 Cash 7.23
62952 3 2022-06-05 18:37:01 Card 4.56
62953 3 2022-01-26 13:26:59 Card 22.52
62954 2 2022-05-12 13:42:51 Card 6.70
62955 3 2022-07-17 18:59:49 Card 25.99
62956 9 2022-05-21 11:02:49 Card 6.16
62957 8 2022-05-27 22:50:28 Cash 12.07
62958 1 2022-06-19 18:11:34 Card 20.38
62959 1 2022-07-16 16:07:01 Cash 8.31
62960 9 2022-08-10 11:57:49 Card 18.21
62961 3 2022-07-08 18:03:27 Cash 5.36
62962 4 2022-04-03 11:38:36 Card 5.36
62963 3 2022-01-13 21:26:23 Card 12.32
62964 2 2022-07-30 21:43:55 Card 7.51
62965 5 2022-08-28 16:41:00 Cash 7.51
62966 5 2022-12-10 21:12:11 Card 5.35
62967 1 2022-02-14 22:09:59 Card 7.72
62968 5 2022-10-23 12:01:26 Card 13.38
62969 6 2022-01-17 15:20:21 Cash 21.72
62970 7 2022-02-06 15:22:37 Card 34.58
62971 4 2022-10-09 14:09:38 Card 4.56
62972 5 2022-06-06 19:22:09 Cash 17.43
62973 8 2022-09-02 20:16:00 Card 13.13
62974 9 2022-03-15 10:10:05 Card 13.40
62975 2 2022-12-20 14:34:36 Cash 7.51
62976 3 2022-11-04 15:07:45 Cash 6.92
62977 10 2022-10-14 18:04:47 Card 26.78
62978 6 2022-01-07 21:58:46 Cash 14.15
62979 5 2022-02-10 19:56:36 Cash 21.44
62980 7 2022-05-03 16:54:16 Card 13.40
62981 9 2022-09-14 22:44:46 Card 10.72
