62260 6 2022-11-11 Card 19.03 21:56:18
62261 8 2022-01-03 Card 5.36 12:25:10
62262 7 2022-11-15 Card 5.36 20:44:04
62263 1 2022-06-19 Card 5.63 20:43:13
62264 1 2022-08-10 Cash 16.34 20:49:33
62265 8 2022-12-22 Card 7.51 22:48:46
62266 5 2022-11-08 Card 15.02 16:48:38
62267 7 2022-05-13 Card 6.16 15:53:47
62268 8 2022-02-27 Card 5.36 12:42:11
62269 6 2022-08-11 Card 13.67 21:07:32
62270 10 2022-05-09 Cash 9.12 18:38:19
62271 10 2022-06-18 Card 5.35 12:55:54
62272 1 2022-04-16 Cash 7.24 10:08:11
62273 8 2022-03-22 Card 6.43 14:02:37
62274 8 2022-12-15 Card 5.36 19:38:55
62275 6 2022-10-18 Card 10.72 12:41:51
62276 2 2022-03-07 Card 20.62 15:29:47
62277 1 2022-04-13 Card 13.13 17:00:20
62278 6 2022-12-13 Card 20.90 15:50:24
62279 1 2022-04-19 Card 18.23 10:10:09
62280 6 2022-05-03 Card 5.36 13:46:58
62281 10 2022-07-31 Card 14.19 11:19:55
62282 9 2022-05-14 Cash 6.17 11:55:09
62283 1 2022-05-14 Cash 14.75 18:17:17
62284 8 2022-02-21 Cash 8.31 19:45:32
62285 4 2022-10-30 Cash 25.18 20:28:48
62286 4 2022-05-26 Cash 6.70 21:55:09
62287 10 2022-07-01 Card 16.89 10:17:35
62288 6 2022-04-26 Card 5.09 15:37:10
62289 6 2022-08-14 Card 9.12 10:50:50
62290 5 2022-06-22 Cash 19.03 13:29:13
62291 9 2022-01-31 Cash 6.70 14:47:51
62292 10 2022-04-02 Cash 14.19 18:28:00
62293 1 2022-12-13 Card 12.05 19:32:17
62294 2 2022-11-26 Card 18.98 15:15:37
62295 4 2022-06-18 Cash 5.63 18:20:02
62296 8 2022-09-03 Card 29.49 11:13:20
62297 6 2022-01-15 Cash 11.79 19:46:16
62298 1 2022-05-19 Cash 30.82 10:21:42
62299 4 2022-02-07 Cash 7.51 16:28:44
62300 8 2022-02-28 Card 8.03 13:37:20
62301 3 2022-03-18 Card 13.94 16:48:18
62302 3 2022-09-01 Cash 26.00 22:32:18
62303 3 2022-05-22 Cash 28.41 18:51:48
62304 3 2022-01-15 Card 7.24 18:31:53
62305 6 2022-09-07 Card 14.21 10:17:57
62306 10 2022-05-26 Card 24.13 11:18:47
62307 1 2022-05-11 Card 20.38 13:31:08
62308 1 2022-10-06 Card 12.33 12:55:22
62309 9 2022-04-25 Card 6.43 20:12:58
62310 1 2022-04-20 Card 16.08 14:35:03
62311 4 2023-01-01 Card 6.17 21:44:37
62312 1 2022-06-07 Card 6.43 16:01:06
62313 2 2022-07-30 Cash 21.66 10:18:56
62314 9 2022-08-23 Card 7.23 12:25:04
62315 10 2022-09-27 Card 6.70 12:19:49
62316 10 2022-07-16 Cash 6.70 18:06:05
62317 2 2022-10-17 Card 6.42 17:42:20
62318 4 2022-07-01 Card 12.85 10:26:32
62319 8 2022-01-06 Card 6.70 12:10:11
62320 4 2022-08-31 Card 7.51 15:03:01
62321 2 2022-03-30 Card 5.89 16:44:44
62322 3 2022-02-20 Card 6.92 17:25:23
62323 5 2022-09-27 Cash 12.86 13:36:12
62324 7 2022-10-29 Card 13.67 11:22:44
62325 6 2022-07-11 Card 6.70 11:05:01
62326 4 2022-08-11 Card 12.05 22:08:31
62327 2 2022-10-11 Card 14.20 20:27:42
62328 3 2022-09-10 Card 7.24 19:36:07
62329 1 2022-04-27 Card 15.02 16:40:26
62330 2 2022-02-20 Card 19.29 10:59:12
62331 7 2022-09-15 Card 5.89 12:53:23
62332 10 2022-02-09 Card 5.36 22:10:44
62333 9 2022-11-10 Cash 28.12 11:06:27
62334 7 2022-04-22 Card 14.74 19:05:24
62335 10 2022-01-08 Card 6.92 15:34:29
62336 10 2022-04-12 Card 27.32 13:07:37
62337 10 2022-10-18 Card 4.56 18:49:02
62338 10 2022-09-03 Cash 5.35 17:06:28
62339 6 2022-09-08 Card 14.47 17:22:03
62340 4 2022-08-16 Cash 5.36 10:56:40
62341 6 2022-05-21 Card 8.03 20:42:00
62342 10 2022-07-13 Cash 9.12 16:56:49
62343 3 2022-10-01 Card 18.48 10:08:52
62344 4 2022-08-25 Cash 6.97 22:33:05
62345 1 2022-04-10 Cash 4.56 21:55:13
62346 3 2022-12-27 Card 6.16 19:38:43
62347 3 2022-05-11 Cash 6.42 12:35:10
62348 6 2022-07-10 Card 12.31 11:34:38
62349 5 2022-01-22 Cash 8.31 15:10:02
62350 1 2022-12-23 Card 12.85 21:01:04
62351 10 2022-11-02 Card 23.05 14:07:09
62352 5 2022-10-14 Card 6.16 11:10:16
62353 6 2022-07-01 Card 15.02 20:30:32
62354 10 2022-05-26 Card 6.96 15:47:11
62355 5 2022-09-22 Cash 7.51 11:01:40
62356 3 2022-01-02 Card 13.41 13:28:33
62357 2 2022-07-10 Card 19.02 13:33:21
62358 5 2022-02-05 Card 16.34 16:22:38
62359 10 2022-03-03 Card 27.28 20:56:12
62360 4 2022-11-08 Card 25.93 10:19:12
62361 10 2022-03-08 Cash 19.02 11:21:22
62362 9 2022-11-30 Card 16.09 11:06:11
62363 3 2022-08-19 Card 13.67 22:41:29
62364 9 2022-12-31 Cash 6.70 18:51:33
62365 9 2022-01-25 Card 12.86 14:49:05
62366 8 2022-08-04 Card 6.70 15:55:14
62367 3 2022-12-15 Card 6.70 22:17:35
62368 9 2022-10-10 Cash 6.70 19:12:50
62369 6 2022-06-11 Cash 5.36 20:16:42
62370 8 2022-08-15 Cash 6.70 18:42:58
62371 9 2022-10-13 Cash 7.51 17:52:48
62372 3 2022-01-09 Card 6.70 13:32:25
62373 4 2022-02-06 Cash 27.32 19:46:09
62374 4 2022-10-17 Card 9.12 16:21:53
62375 10 2022-08-09 Card 6.16 17:48:10
62376 10 2022-11-17 Card 20.90 22:10:54
62377 8 2022-04-16 Card 32.11 13:23:06
62378 10 2022-10-19 Cash 31.36 22:52:17
62379 1 2022-07-09 Cash 13.35 10:47:28
62380 10 2022-07-29 Cash 15.55 21:28:38
62381 4 2022-02-25 Cash 12.07 22:44:27
62382 10 2022-09-04 Card 6.16 20:06:08
62383 5 2022-03-15 Card 23.04 18:42:16
62384 10 2022-03-30 Card 33.20 22:38:02
62385 7 2022-11-11 Cash 12.86 11:22:09
62386 7 2022-07-26 Card 17.94 20:35:29
62387 1 2022-12-12 Card 13.38 20:11:54
62388 2 2022-01-30 Card 5.63 20:34:09
62389 2 2022-04-23 Card 24.91 16:51:29
62390 5 2022-05-20 Cash 7.51 22:44:28
62391 1 2022-11-08 Card 5.36 16:34:36
62392 6 2022-10-22 Card 16.62 11:53:58
62393 5 2022-12-22 Card 13.41 15:47:02
62394 9 2022-10-17 Card 5.35 17:54:40
62395 1 2022-02-14 Card 12.33 18:27:36
62396 3 2022-12-01 Cash 17.15 15:11:40
62397 3 2022-06-15 Card 12.87 10:33:18
62398 7 2022-05-05 Card 12.07 22:42:10
62399 8 2022-03-05 Card 6.42 15:10:51
62400 4 2022-10-27 Cash 20.91 17:50:43
62401 5 2022-11-21 Card 5.35 21:56:35
62402 8 2022-08-18 Cash 5.36 19:27:16
62403 6 2022-05-13 Cash 6.42 15:08:11
62404 7 2022-06-05 Cash 6.70 14:41:12
62405 8 2022-01-15 Card 8.04 16:34:15
62406 2 2022-05-21 Card 7.51 11:00:51
62407 3 2022-01-12 Card 8.84 20:20:39
62408 1 2022-07-06 Card 6.70 17:37:58
62409 3 2022-06-09 Card 11.26 21:35:37
62410 7 2022-03-01 Card 6.69 21:46:16
62411 9 2022-07-03 Card 12.28 22:09:16
62412 5 2022-12-15 Card 14.47 14:42:07
62413 5 2022-12-28 Card 6.16 15:28:46
62414 7 2022-09-25 Card 5.36 13:51:08
62415 8 2022-11-11 Cash 6.16 20:01:14
62416 1 2022-03-22 Card 6.70 12:55:24
62417 9 2022-12-02 Card 5.35 21:36:02
62418 2 2022-12-15 Card 15.82 22:42:21
62419 6 2022-05-31 Cash 5.36 10:27:31
62420 10 2022-10-12 Card 6.42 11:53:33
62421 2 2022-02-24 Card 6.96 13:54:27
62422 4 2022-07-05 Card 6.42 10:51:51
62423 5 2022-03-08 Cash 6.70 18:56:30
62424 2 2022-09-18 Card 15.82 19:55:49
62425 2 2022-05-25 Card 14.15 15:36:21
62426 10 2022-02-20 Card 14.99 10:48:53
62427 5 2022-12-31 Card 35.66 20:12:54
62428 9 2022-01-09 Cash 18.49 20:23:30
62429 9 2022-10-08 Card 5.63 18:46:58
62430 10 2022-09-05 Cash 5.35 13:26:47
62431 5 2022-12-13 Cash 21.98 17:07:40
62432 8 2022-12-21 Cash 6.69 18:03:47
62433 3 2022-05-15 Cash 7.76 14:12:47
62434 3 2022-05-30 Cash 5.35 20:52:32
62435 1 2022-05-18 Cash 14.20 15:04:35
62436 8 2022-12-13 Cash 29.23 11:47:50
62437 5 2022-11-24 Cash 19.83 11:04:55
62438 7 2022-01-20 Card 24.92 21:13:39
62439 4 2022-02-10 Cash 16.07 21:28:06
62440 8 2022-03-19 Cash 19.03 11:11:36
62441 1 2022-03-05 Cash 11.80 19:23:50
62442 6 2022-06-06 Card 11.52 11:31:50
62443 5 2022-12-17 Card 6.70 16:42:13
62444 6 2022-10-30 Cash 24.38 12:58:38
62445 2 2022-04-07 Card 4.56 11:12:45
62446 2 2022-12-25 Card 27.34 10:50:12
62447 10 2022-11-23 Card 8.85 12:18:44
62448 3 2022-06-26 Card 18.49 15:59:17
62449 6 2022-04-05 Card 7.51 13:22:34
62450 10 2022-01-14 Card 5.35 19:32:35
62451 6 2022-03-15 Card 24.40 21:24:48
62452 5 2022-10-12 Card 7.51 15:40:07
62453 3 2022-10-28 Cash 5.36 15:22:10
62454 5 2022-10-16 Cash 28.14 13:43:26
62455 6 2022-01-31 Card 27.34 13:26:40
62456 9 2022-11-10 Card 15.00 11:48:59
62457 4 2022-04-21 Card 6.42 19:10:55
62458 5 2022-05-30 Card 11.79 21:12:08
62459 8 2022-11-01 Card 30.30 11:18:12
62460 1 2022-05-04 Card 10.19 20:58:16
62461 1 2022-09-15 Card 8.31 19:13:50
62462 6 2022-03-16 Card 24.92 10:07:55
62463 5 2022-04-19 Cash 7.76 20:56:21
62464 6 2022-07-14 Card 7.51 21:05:08
62465 7 2022-02-01 Cash 9.12 13:12:52
62466 4 2022-07-19 Card 14.48 10:58:24
62467 1 2022-12-09 Card 7.24 15:58:06
62468 7 2023-01-01 Card 13.67 21:25:15
62469 7 2022-05-26 Cash 31.09 12:44:22
62470 2 2022-12-28 Card 8.31 20:52:35
62471 10 2022-06-02 Card 25.46 14:43:52
62472 8 2022-05-01 Card 6.96 17:21:08
62473 1 2022-12-20 Cash 30.29 19:46:39
62474 3 2022-11-17 Card 20.36 13:14:38
62475 5 2022-01-24 Card 7.78 17:13:39
62476 3 2022-09-28 Cash 19.56 12:19:08
62477 8 2022-12-12 Card 25.66 12:16:27
62478 3 2022-03-05 Card 15.27 22:52:41
62479 7 2022-08-05 Cash 15.82 19:16:02
62480 4 2022-04-19 Card 6.70 19:11:56
62481 10 2022-09-21 Card 6.97 14:47:08
62482 9 2022-07-22 Cash 8.58 11:35:55
62483 2 2022-10-30 Card 5.89 13:19:32
62484 10 2022-06-08 Card 11.52 22:54:07
62485 2 2022-04-22 Card 11.24 20:30:27
62486 2 2022-02-22 Cash 4.56 10:39:58
62487 7 2022-06-19 Card 15.82 18:29:02
62488 5 2022-07-16 Cash 7.51 16:54:14
62489 5 2022-12-20 Card 13.40 13:37:58
62490 2 2022-03-03 Cash 12.33 18:23:51
62491 5 2022-10-15 Card 6.70 16:12:57
62492 7 2022-02-21 Cash 19.27 19:34:19
62493 2 2022-09-14 Card 19.83 10:06:06
62494 1 2022-02-05 Card 6.70 12:40:29
62495 3 2022-11-17 Card 7.23 15:58:24
62496 8 2022-05-07 Card 5.89 14:59:53
62497 6 2022-06-22 Card 6.97 13:21:54
62498 8 2022-04-09 Card 4.56 20:18:20
62499 4 2022-08-23 Card 6.70 13:05:35
62500 3 2022-10-23 Card 9.12 16:58:14
62501 4 2022-02-20 Cash 22.79 11:18:41
62502 10 2022-03-14 Card 6.16 17:19:00
62503 7 2022-04-21 Card 6.70 16:25:09
62504 8 2022-04-14 Card 7.23 15:02:40
62505 10 2022-02-16 Card 19.83 19:29:54
62506 1 2022-09-11 Card 23.85 18:51:19
62507 5 2022-11-22 Card 5.63 15:20:26
62508 5 2022-08-08 Card 15.55 22:25:44
62509 3 2022-06-13 Cash 12.33 22:47:34
62510 2 2022-01-03 Card 23.85 19:14:30
62511 2 2022-02-21 Cash 27.34 18:45:18
62512 10 2022-11-25 Card 12.05 14:28:20
62513 2 2022-07-12 Cash 20.37 20:09:35
62514 7 2022-12-05 Card 26.80 19:17:52
62515 8 2022-05-29 Card 28.95 20:43:35
62516 3 2022-08-27 Card 22.52 22:49:51
62517 6 2022-03-03 Card 31.07 21:28:17
62518 1 2022-01-27 Card 19.03 10:28:47
62519 7 2022-10-07 Cash 10.46 10:04:05
62520 5 2022-10-19 Card 13.07 13:33:39
62521 1 2022-06-11 Card 6.17 19:46:16
62522 6 2022-01-13 Cash 9.12 17:01:41
62523 10 2022-03-24 Card 17.95 19:16:56
62524 3 2022-04-22 Card 9.92 20:59:20
62525 5 2022-12-03 Card 27.33 11:08:30
62526 8 2022-11-28 Card 5.35 20:44:52
62527 5 2022-08-30 Card 31.08 14:34:13
62528 2 2022-04-22 Cash 6.70 13:36:40
62529 2 2022-11-11 Cash 6.16 21:40:57
62530 5 2022-01-02 Card 6.16 19:52:15
62531 9 2022-01-09 Card 14.99 10:54:20
62532 3 2022-10-28 Card 19.82 19:09:51
62533 1 2022-04-16 Card 7.51 13:22:45
62534 9 2022-04-17 Cash 6.70 13:39:26
62535 5 2022-08-11 Cash 8.04 20:28:41
62536 10 2022-05-03 Cash 15.28 16:37:35
62537 4 2022-03-09 Card 30.23 21:40:00
62538 1 2022-03-07 Card 10.71 22:25:07
62539 5 2022-07-12 Card 13.38 14:54:56
62540 2 2022-09-08 Card 12.32 16:58:24
62541 3 2022-10-23 Card 27.62 14:56:32
62542 4 2022-06-19 Cash 10.19 20:34:32
62543 7 2022-04-14 Card 22.52 12:46:19
62544 2 2022-04-12 Card 11.80 15:02:54
62545 10 2022-05-07 Card 8.04 20:18:01
62546 6 2022-10-06 Card 12.33 14:43:40
62547 2 2022-08-30 Card 31.89 10:29:02
62548 4 2022-02-14 Card 11.48 14:00:10
62549 3 2022-10-28 Card 24.67 16:12:08
62550 4 2022-01-18 Cash 12.32 21:00:54
62551 8 2022-05-02 Cash 28.69 12:55:59
62552 4 2022-10-18 Card 4.56 16:08:19
62553 3 2022-07-09 Card 5.63 10:45:00
62554 2 2022-03-29 Card 26.75 14:08:39
62555 6 2022-12-06 Card 6.42 16:27:10
62556 2 2022-08-11 Card 16.08 22:39:14
62557 4 2022-01-23 Card 6.70 20:45:31
62558 10 2022-11-16 Card 16.88 22:45:47
62559 6 2022-12-21 Cash 26.53 17:40:01
62560 10 2022-12-22 Card 6.70 18:27:41
62561 7 2022-05-24 Card 20.36 11:28:50
62562 8 2022-05-30 Card 6.17 17:51:43
62563 2 2022-09-21 Card 25.73 16:59:40
62564 3 2022-08-25 Card 26.80 13:34:09
62565 4 2022-07-14 Card 6.70 15:03:15
62566 4 2022-01-03 Card 20.37 17:25:46
62567 3 2022-08-25 Cash 16.09 20:13:34
62568 7 2022-08-26 Card 7.51 22:22:45
62569 5 2022-01-20 Cash 7.76 14:40:19
62570 1 2022-02-24 Cash 6.70 10:33:32
62571 1 2022-07-09 Cash 9.92 16:58:30
62572 10 2022-11-03 Card 21.12 20:36:13
62573 6 2022-01-23 Card 14.75 13:03:47
62574 10 2022-02-25 Cash 27.62 14:57:50
62575 10 2022-08-02 Cash 6.97 21:26:38
62576 2 2022-07-04 Card 17.94 19:16:25
62577 8 2022-08-01 Card 7.24 12:45:26
62578 4 2022-02-26 Cash 5.35 19:45:42
62579 10 2022-06-03 Card 13.66 19:43:28
62580 5 2022-11-09 Cash 6.43 18:58:55
62581 8 2022-05-17 Card 24.38 19:51:41
62582 5 2022-06-15 Card 8.84 17:52:33
62583 2 2022-01-07 Card 10.19 13:31:04
62584 8 2022-02-11 Card 19.25 18:19:26
62585 9 2022-01-24 Card 12.59 19:36:32
62586 2 2022-01-06 Card 7.51 15:17:48
62587 8 2022-01-06 Card 5.35 20:36:02
62588 1 2022-08-17 Card 21.16 10:21:09
62589 4 2022-11-08 Card 5.35 22:50:46
62590 8 2022-03-28 Cash 6.70 15:25:53
62591 4 2022-04-28 Card 31.35 18:29:24
62592 9 2022-01-21 Card 13.41 14:46:53
62593 2 2022-01-21 Card 31.63 15:45:04
62594 8 2022-08-23 Card 14.96 11:56:01
62595 2 2022-08-19 Cash 23.33 14:58:38
62596 5 2022-02-22 Cash 12.59 12:54:20
62597 3 2022-07-08 Card 5.63 12:01:55
62598 10 2022-07-17 Card 5.35 18:53:15
62599 7 2022-06-13 Card 11.52 22:11:51
62600 10 2022-07-23 Card 6.42 18:46:46
62601 8 2022-10-23 Cash 5.63 15:45:14
62602 2 2022-01-08 Card 7.76 10:58:05
62603 10 2022-01-01 Cash 12.86 15:53:49
62604 9 2022-04-09 Card 6.43 11:14:34
62605 8 2022-08-20 Card 13.14 21:04:17
62606 10 2022-08-04 Card 26.00 20:33:48
62607 8 2022-08-05 Card 29.20 16:43:14
62608 3 2022-06-27 Card 13.12 10:22:52
62609 8 2022-08-01 Card 9.12 15:54:02
62610 9 2022-01-30 Card 10.45 18:41:46
62611 9 2022-07-08 Card 5.35 22:33:57
62612 10 2022-05-06 Cash 6.16 19:51:59
62613 9 2022-11-26 Card 21.17 14:50:56
62614 2 2022-11-04 Card 19.30 10:19:51
62615 6 2022-08-06 Card 20.05 12:21:55
62616 8 2022-11-27 Card 5.36 15:09:07
62617 2 2022-05-09 Cash 7.24 20:12:58
62618 9 2022-05-25 Cash 9.12 16:47:03
62619 7 2022-07-21 Card 6.16 15:18:00
62620 2 2022-05-24 Card 28.41 20:36:35
62621 3 2022-10-23 Cash 8.84 20:19:38
62622 9 2022-10-02 Card 16.09 22:17:57
62623 3 2022-12-15 Card 7.24 20:51:45
62624 10 2022-09-28 Cash 12.05 11:38:03
62625 7 2022-01-06 Card 11.52 18:30:59
62626 2 2022-09-07 Cash 13.40 14:44:57
62627 8 2022-07-17 Card 8.03 18:57:25
62628 6 2022-04-03 Card 10.98 18:45:57
62629 5 2022-02-21 Cash 27.34 11:06:06
62630 2 2022-08-13 Card 14.21 10:57:13
62631 2 2022-12-25 Cash 8.84 19:18:08
62632 10 2022-01-19 Card 6.17 12:24:27
62633 1 2022-07-19 Card 8.84 14:29:05
62634 6 2022-09-11 Cash 26.54 15:21:57
62635 9 2022-04-18 Card 12.87 16:31:18
62636 2 2022-05-28 Card 12.05 12:08:14
62637 6 2022-11-27 Card 4.56 22:11:20
62638 1 2022-04-11 Card 27.61 21:16:48
62639 6 2022-01-28 Cash 6.43 21:11:28
62640 4 2022-01-31 Card 6.17 20:37:51
62641 8 2022-07-05 Card 12.60 21:52:26
62642 8 2022-08-30 Card 7.23 19:48:42
62643 10 2022-10-06 Cash 10.98 11:07:15
62644 8 2022-05-28 Card 11.26 18:43:05
62645 9 2022-12-31 Cash 6.17 21:45:56
62646 1 2022-09-27 Card 11.52 12:00:35
62647 8 2022-09-25 Card 36.71 13:10:13
62648 2 2022-10-01 Cash 6.70 12:35:02
62649 4 2022-10-16 Cash 8.03 16:35:15
62650 5 2022-03-09 Cash 5.36 14:44:34
62651 7 2022-08-02 Cash 8.84 17:27:56
62652 2 2022-12-01 Card 11.51 18:22:53
62653 1 2022-07-12 Card 6.70 14:21:35
62654 9 2022-02-21 Card 5.36 16:43:40
62655 7 2022-11-12 Cash 6.42 20:02:19
62656 6 2022-07-31 Card 7.51 10:02:56
62657 10 2022-06-10 Cash 30.50 10:10:18
62658 1 2022-10-23 Card 5.63 16:19:44
62659 3 2022-09-03 Card 12.07 17:10:31
62660 4 2022-03-28 Card 12.86 14:02:15
62661 3 2022-01-12 Card 6.96 20:34:58
62662 8 2022-11-25 Card 5.35 13:43:35
62663 6 2022-01-19 Cash 4.56 21:52:55
62664 7 2022-06-06 Cash 5.35 11:03:28
62665 3 2022-06-25 Card 11.26 20:41:24
62666 2 2022-10-06 Card 6.42 17:54:33
62667 10 2022-04-28 Card 23.29 17:08:38
62668 7 2022-10-30 Cash 6.42 13:41:56
62669 7 2022-01-24 Card 8.03 18:22:56
62670 10 2022-06-20 Cash 30.54 11:08:10
62671 6 2022-10-14 Card 4.56 21:34:58
62672 7 2022-09-25 Cash 23.05 15:42:10
62673 5 2022-07-04 Card 26.74 18:36:15
62674 5 2022-11-14 Cash 7.24 14:24:47
62675 3 2022-11-27 Card 28.40 13:16:48
62676 3 2022-01-01 Card 18.23 22:22:48
62677 1 2022-05-03 Cash 21.44 11:51:08
62678 7 2022-01-14 Card 12.86 15:25:07
62679 5 2022-01-07 Cash 26.25 17:07:45
62680 2 2022-08-12 Card 19.04 18:38:19
62681 5 2022-07-05 Card 7.51 11:39:23
62682 6 2022-11-18 Cash 5.36 10:12:24
62683 3 2022-02-07 Card 6.97 14:27:21
62684 7 2022-01-16 Card 7.24 16:33:51
62685 8 2022-10-30 Card 19.04 10:55:48
62686 3 2022-05-24 Card 4.56 13:14:50
62687 10 2022-04-09 Card 12.07 21:47:14
62688 4 2022-05-31 Card 4.56 16:10:20
62689 5 2022-12-06 Cash 7.24 19:14:16
62690 7 2022-10-30 Card 6.16 18:11:14
62691 2 2022-06-06 Cash 12.59 19:11:25
62692 10 2022-04-24 Card 9.92 22:01:38
62693 4 2022-04-06 Card 4.56 22:24:12
62694 7 2022-03-31 Card 23.85 16:48:13
62695 1 2022-06-11 Card 15.27 20:08:18
62696 10 2022-07-08 Card 25.99 11:27:40
62697 9 2022-11-08 Cash 8.03 18:07:14
62698 6 2022-11-15 Card 5.36 16:14:35
62699 2 2022-12-16 Card 15.28 13:22:26
62700 2 2022-08-07 Card 32.68 10:30:34
62701 8 2022-02-06 Cash 27.06 22:19:30
62702 4 2022-02-08 Card 10.98 22:31:59
62703 9 2022-10-04 Card 27.33 22:24:42
62704 1 2022-07-29 Card 29.75 17:18:33
62705 8 2022-01-31 Card 6.70 20:02:28
62706 6 2022-01-04 Cash 6.42 16:05:42
62707 2 2022-03-25 Card 5.35 17:46:55
62708 6 2022-09-07 Card 12.07 12:19:54
62709 3 2022-08-07 Cash 17.43 19:38:06
62710 1 2022-06-24 Card 23.84 16:44:29
62711 9 2022-03-24 Card 32.14 21:28:32
62712 2 2022-12-25 Cash 15.02 12:40:06
62713 1 2022-12-26 Card 5.36 12:03:34
62714 3 2022-02-19 Cash 20.62 20:26:02
62715 8 2022-10-10 Cash 7.23 22:20:19
62716 3 2022-05-05 Card 6.70 11:21:30
62717 8 2022-08-28 Card 18.48 16:45:52
62718 7 2022-09-01 Card 21.71 17:28:33
62719 1 2022-10-06 Card 4.56 17:04:46
62720 2 2022-02-26 Card 6.97 21:35:33
62721 6 2022-02-14 Card 8.84 21:28:50
62722 9 2022-12-31 Card 24.94 16:26:00
62723 2 2022-08-14 Cash 10.72 17:59:08
62724 3 2022-08-05 Card 6.97 12:13:38
62725 9 2022-01-07 Cash 6.42 17:43:33
62726 4 2022-12-26 Cash 9.12 17:09:02
62727 2 2022-08-10 Card 23.33 14:22:40
62728 4 2022-12-01 Card 30.01 10:01:40
62729 1 2022-06-02 Cash 12.05 12:21:06
62730 9 2022-09-16 Cash 6.16 19:08:10
62731 6 2022-11-04 Card 38.34 20:50:22
62732 2 2022-12-23 Cash 5.89 18:58:58
62733 6 2022-02-07 Cash 14.74 21:46:17
62734 1 2022-02-01 Card 21.17 15:45:40
62735 2 2022-05-13 Card 11.53 21:51:02
62736 9 2022-03-04 Card 19.27 13:55:12
62737 2 2022-08-14 Card 15.02 14:25:42
62738 6 2022-03-26 Card 7.78 11:03:31
62739 4 2022-06-29 Card 7.51 19:14:28
62740 10 2022-03-24 Cash 13.67 19:07:37
62741 4 2022-08-27 Cash 6.96 15:37:24
62742 9 2022-06-27 Card 8.04 19:36:47
62743 5 2022-07-14 Cash 6.42 18:29:31
62744 10 2022-02-01 Cash 5.09 11:03:15
62745 8 2022-05-02 Card 22.72 22:23:00
62746 2 2022-02-19 Card 6.42 16:41:47
62747 7 2022-04-20 Card 6.42 21:31:03
62748 10 2022-08-22 Card 8.58 22:35:18
62749 3 2022-02-22 Cash 5.35 15:04:34
62750 7 2022-12-06 Cash 5.35 22:54:37
62751 8 2022-04-26 Cash 20.09 18:32:22
62752 8 2022-07-17 Cash 8.31 16:58:27
62753 9 2022-10-06 Cash 6.17 14:06:25
62754 3 2022-01-06 Card 9.64 20:29:56
62755 8 2022-07-29 Card 12.32 21:48:11
62756 7 2022-03-26 Card 8.31 11:47:05
62757 2 2022-11-26 Card 12.07 20:33:35
62758 7 2022-06-30 Cash 6.70 11:29:28
62759 8 2022-03-17 Card 7.23 11:08:13
62760 8 2022-11-26 Card 18.75 19:16:20
62761 5 2022-10-14 Card 13.66 15:02:26
62762 1 2022-11-25 Card 14.48 14:28:52
62763 6 2022-10-08 Card 7.23 12:30:11
62764 7 2022-10-29 Cash 6.42 22:11:25
62765 5 2022-07-03 Card 10.71 20:43:29
62766 10 2022-08-06 Card 15.54 11:00:16
62767 2 2022-09-09 Cash 6.70 13:42:13
62768 8 2022-04-30 Card 12.59 13:40:30
62769 7 2022-12-20 Card 6.70 20:34:14
62770 2 2022-12-24 Card 4.56 19:06:02
62771 10 2022-07-13 Card 18.48 16:51:29
62772 3 2022-02-10 Cash 14.75 11:15:00
62773 4 2022-08-15 Card 7.24 14:15:36
62774 9 2022-09-02 Card 6.17 11:01:35
62775 5 2022-01-17 Cash 28.67 18:14:20
62776 6 2022-09-12 Card 6.96 15:00:49
62777 9 2022-07-28 Card 12.87 14:44:51
62778 3 2023-01-01 Card 6.42 21:35:19
62779 4 2022-02-04 Card 19.03 13:32:27
62780 2 2022-01-10 Card 18.48 11:35:48
62781 5 2022-11-17 Card 6.70 11:07:20
62782 10 2022-10-28 Card 28.12 10:08:12
62783 7 2022-05-12 Card 24.67 11:10:06
62784 5 2022-03-17 Card 7.51 18:01:49
62785 3 2022-05-26 Card 6.70 15:18:57
62786 8 2022-06-15 Card 22.52 17:25:53
62787 9 2022-04-29 Card 26.79 17:43:41
62788 1 2022-01-23 Card 21.96 11:17:58
62789 6 2022-01-26 Card 13.14 12:58:29
62790 7 2022-11-17 Card 6.96 19:35:33
62791 8 2022-02-06 Cash 6.17 14:20:36
62792 10 2022-03-01 Card 7.23 18:15:35
62793 10 2022-09-26 Card 4.56 12:11:22
62794 2 2022-12-15 Card 10.99 13:50:52
62795 8 2022-02-16 Cash 10.45 16:25:09
62796 8 2022-05-28 Card 11.79 21:51:23
62797 2 2022-02-28 Card 20.10 14:54:57
62798 8 2022-04-08 Card 6.42 13:38:14
62799 10 2022-06-07 Card 6.42 18:39:29
62800 4 2022-02-23 Card 13.65 22:38:52
62801 9 2022-02-08 Card 5.89 19:10:15
62802 7 2022-06-09 Card 7.51 21:37:02
62803 2 2022-05-16 Card 6.96 21:53:23
62804 2 2022-01-19 Card 7.23 14:39:08
62805 8 2022-06-13 Card 22.46 21:17:01
62806 6 2022-09-05 Card 7.76 16:43:45
62807 6 2022-12-10 Card 8.31 13:52:54
62808 9 2022-12-19 Card 8.04 17:12:48
62809 10 2022-01-15 Card 7.78 15:05:33
62810 10 2022-06-16 Card 5.36 21:41:58
62811 8 2022-01-03 Card 6.70 21:01:04
62812 2 2022-10-31 Cash 13.93 21:30:56
